schema_version,tic,sector,cadence_s,n_epochs,var_amplitude_ppt,rotation_period_d,rotation_power,rotation_systematic,n_flares,is_dipper,n_dips,var_class,tool_version
1,1271368020,15,120,17747,333.03890969753263,,0.0009199504724212919,False,0,False,0,variable,0.2.0
1,12809834,15,120,13204,8.109038266808936,,0.07152659020237273,False,0,False,0,variable,0.2.0
1,12920495,15,120,13126,9.292265528901487,0.46072636748463025,0.20675158202985428,False,0,False,0,rotator,0.2.0
1,12926532,15,120,13212,1.901719093322754,,0.0029830569854553553,False,0,False,0,quiet,0.2.0
1,13002932,15,120,13148,13.123805098306827,3.5950190425997874,0.18178584836983047,False,1,False,0,rotator,0.2.0
1,13127530,15,120,13206,4.579192746305681,3.2868637461004124,0.15961063390740282,False,0,False,0,rotator,0.2.0
1,13252446,15,120,13205,8.822757089138031,5.228784670767988,0.5217674403137873,False,0,False,0,rotator,0.2.0
1,13325866,15,120,13163,0.42240786552429194,,0.04128132906272429,False,8,False,0,flaring,0.2.0
1,13415581,15,120,13129,15.44475152492523,,0.01566164300391962,False,0,False,0,variable,0.2.0
1,13417254,15,120,13201,0.3808740377426147,,0.007660655406150126,False,0,False,0,quiet,0.2.0
1,13470446,15,120,13196,0.5054754909589594,3.720625609836036,0.3161112281675323,False,0,False,0,rotator,0.2.0
1,13487842,15,120,13161,0.8603688240051268,,0.045937622894647936,False,0,False,0,quiet,0.2.0
1,135702445,15,120,13130,10.409747284941295,,0.0017716763115874165,False,0,False,0,variable,0.2.0
1,13573545,15,120,12675,1.1666587114334106,,0.006101136931848846,False,0,False,0,quiet,0.2.0
1,136034302,15,120,13207,0.4839132785797119,12.78222400014253,0.24027989355494433,False,16,False,0,flaring,0.2.0
1,136389406,15,120,13011,11.751245427131652,,0.001407016709899727,False,0,False,0,variable,0.2.0
1,136455403,15,120,13165,9.118972814083099,,0.0046835563244335245,False,0,False,0,variable,0.2.0
1,13649094,15,120,12670,1.0892467909602397,,0.023505055464943317,False,0,False,0,quiet,0.2.0
1,136517835,15,120,12237,38.201931095123285,,0.028904513245480858,False,0,False,0,variable,0.2.0
1,136536248,15,120,13206,0.4769762740717098,5.751987244431234,0.15395171586697867,False,0,False,0,rotator,0.2.0
1,13658517,15,120,12501,127.93620786666871,,0.012841527869166447,False,0,False,0,variable,0.2.0
1,13658692,15,120,13197,0.7120842218399047,,0.003264669775555369,False,0,False,0,quiet,0.2.0
1,136642560,15,120,12164,10.849917826051582,1.058723730647876,0.1967824117082228,False,2,False,0,rotator,0.2.0
1,136721616,15,120,12617,3.9070076465606682,,0.07040926167990635,False,0,False,0,quiet,0.2.0
1,136738097,15,120,13129,10.548178339004515,,0.0013519150330208846,False,0,False,0,variable,0.2.0
1,136767375,15,120,12190,10.01990339756012,,0.013801828129184708,False,0,False,0,variable,0.2.0
1,136849775,15,120,12151,8.91457335948944,,0.07265143531990961,False,0,False,0,variable,0.2.0
1,136954536,15,120,15248,9.131477419480008,,0.8480021252283083,True,0,False,0,variable,0.2.0
1,136954962,15,120,15235,2.0326832056045534,,0.0008426147669109685,False,0,False,0,quiet,0.2.0
1,136958259,15,120,13207,3.3435615062713624,,0.004204919198475045,False,0,False,0,quiet,0.2.0
1,136976559,15,120,11910,14.538828478420628,,0.00801048494915736,False,0,False,0,variable,0.2.0
1,136978461,15,120,12641,0.8021330952644348,3.3390531937084527,0.11059548138257262,False,0,False,0,rotator,0.2.0
1,136996552,15,120,15250,0.7372254870668343,,0.005792310968059299,False,0,False,0,quiet,0.2.0
1,137003360,15,120,15246,2.284758124209698,0.4424167263499922,0.20143316111131476,False,0,False,0,rotator,0.2.0
1,137021215,15,120,15247,0.4393748760223388,,0.0037594145699410813,False,0,False,0,quiet,0.2.0
1,137025582,15,120,15214,6.446093872422344,,0.001450950070348219,False,0,False,0,variable,0.2.0
1,137035669,15,120,12619,20.427750420570373,,0.0066515303444517814,False,0,False,0,variable,0.2.0
1,137043557,15,120,12580,5.83899341225624,,0.04246064576669799,False,0,False,0,variable,0.2.0
1,137200424,15,120,12241,20.106791138648987,,0.006370406500470873,False,0,False,0,variable,0.2.0
1,137511893,15,120,12280,25.875973143457564,0.6644029473509374,0.40012365767883423,False,1,False,0,rotator,0.2.0
1,137624073,15,120,12307,7.217695569992065,,0.0030322641612249013,False,0,False,0,variable,0.2.0
1,137713981,15,120,15196,4.9252048693536254,6.201131602579641,0.3516359944568294,False,1,False,0,rotator,0.2.0
1,137729107,15,120,16338,4.4374035965622545,1.2893441419091891,0.1600875051749252,False,4,False,0,flaring,0.2.0
1,137729151,15,120,17745,0.5405583500862121,,0.00759495472410638,False,0,False,0,quiet,0.2.0
1,137732594,15,120,17748,0.9374714870014343,5.66189655458822,0.1553032697014651,False,0,False,0,rotator,0.2.0
1,137733381,15,120,17747,0.738418436050415,,0.04092048018772869,False,0,False,0,quiet,0.2.0
1,137734378,15,120,15561,1.0019373178482054,,0.005146151927973609,False,0,False,0,quiet,0.2.0
1,137750922,15,120,17748,2.0480154349808526,,0.005303230324565776,False,0,False,0,quiet,0.2.0
1,137770089,15,120,17741,3.7203705310821533,16.27798625171138,0.1562271181624493,False,2,False,0,rotator,0.2.0
1,137772065,15,120,17602,1.1398826479911803,,0.008141384443921899,False,0,False,0,quiet,0.2.0
1,137777387,15,120,15004,1.375034768133319,5.661894825871306,0.241722854593284,False,0,False,0,rotator,0.2.0
1,137778038,15,120,17746,0.7236606501442,,0.0009564189653402436,False,0,False,0,quiet,0.2.0
1,137799449,15,120,15408,2.3680024464128944,,0.008510011631344136,False,0,False,0,quiet,0.2.0
1,137801499,15,120,14986,0.8522830084646644,,0.012180337797904336,False,0,False,0,quiet,0.2.0
1,137803226,15,120,16523,8.151764845848083,1.4631827027330366,0.8014218825184951,False,1,False,0,rotator,0.2.0
1,137804449,15,120,17746,2.089107414755446,,0.03957565298244554,False,0,False,0,quiet,0.2.0
1,137810939,15,120,15205,0.6945869922637938,,0.006515371948112016,False,0,False,0,quiet,0.2.0
1,137830034,15,120,15470,0.8134002749145113,,0.061363723785932474,False,0,False,0,quiet,0.2.0
1,137830829,15,120,17738,0.776284892073724,,0.09947490065036417,False,0,False,0,quiet,0.2.0
1,137831612,15,120,15721,0.6210632801055908,,0.0012653040740581171,False,0,False,0,quiet,0.2.0
1,137831829,15,120,15690,1.4112664461135864,,0.008890772239440478,False,0,False,0,quiet,0.2.0
1,137951526,15,120,12635,0.4478583812713623,6.511159255480208,0.18876676655337485,False,0,False,0,rotator,0.2.0
1,138001018,15,120,12359,3.7012826442718505,,0.002723179505536935,False,0,False,0,quiet,0.2.0
1,138136997,15,120,12544,3.288551080909307,,0.002897138953901492,False,0,False,0,quiet,0.2.0
1,138147897,15,120,12299,4.607427048683165,,0.4608947992087106,True,2,False,0,quiet,0.2.0
1,138149433,15,120,12599,11.505577254295348,14.469262331949341,0.534899083472476,False,0,False,1,rotator,0.2.0
1,138221966,15,120,15122,3.4272917313997904,,0.0037049695824956947,False,0,False,0,quiet,0.2.0
1,138371819,15,120,12642,0.7487577080726623,2.712989543635942,0.15931253537166962,False,0,False,0,rotator,0.2.0
1,138559455,15,120,17739,0.4359284520149231,,0.03407605544322735,False,0,False,0,quiet,0.2.0
1,138560272,15,120,17747,0.7951518774032592,,0.0010318376649584705,False,0,False,0,quiet,0.2.0
1,138577235,15,120,17748,0.9110930615012013,,0.0029560968556688145,False,0,False,0,quiet,0.2.0
1,138578155,15,120,17746,3.2042464435100557,,0.005393890358448846,False,0,False,0,quiet,0.2.0
1,138581189,15,120,17748,4.086619237464093,,0.0010627498453261357,False,0,False,0,quiet,0.2.0
1,138588256,15,120,17747,1.3605421543121339,,0.04658438904853263,False,0,False,0,quiet,0.2.0
1,138589319,15,120,17746,56.16734076933022,,0.001350377547363465,False,0,False,0,variable,0.2.0
1,138589695,15,120,17746,0.8163606405258178,,0.014283000726509567,False,0,False,0,quiet,0.2.0
1,138632911,15,120,17748,2.633377236127853,,0.002282301800852263,False,0,False,0,quiet,0.2.0
1,138639253,15,120,15123,5.054755210876465,,0.039860417283943114,False,2,False,2,variable,0.2.0
1,138649216,15,120,17747,8.112263524532318,,0.0014010788288496294,False,0,False,0,variable,0.2.0
1,138650903,15,120,17748,1.0742238521575929,0.6321567274565693,0.13500281166069247,False,0,True,12,dipper,0.2.0
1,138651580,15,120,17748,4.309532039789436,,0.0019368218388218265,False,0,False,0,quiet,0.2.0
1,138652182,15,120,17666,0.3808740377426147,,0.07094034534109196,False,0,False,0,quiet,0.2.0
1,138652372,15,120,17748,1.0420572280883789,,0.0018713766093205483,False,0,False,0,quiet,0.2.0
1,138652747,15,120,17747,0.9843517184257506,,0.003646270314796032,False,0,False,0,quiet,0.2.0
1,138653434,15,120,17747,2.294434690475464,,0.0025740322727245356,False,0,False,0,quiet,0.2.0
1,138653443,15,120,17744,0.6104147136211395,,0.009656887115646606,False,0,False,0,quiet,0.2.0
1,138674468,15,120,12241,31.767280733585356,,0.0135056289903311,False,0,False,0,variable,0.2.0
1,138677640,15,120,12240,86.34746594555371,,0.0722292119304835,False,0,False,0,variable,0.2.0
1,138946089,15,120,12363,2.053450119495392,,0.0049610915926670725,False,0,False,0,quiet,0.2.0
1,139019384,15,120,12396,6.633437935505036,,0.007303484055644766,False,0,False,0,variable,0.2.0
1,139076049,15,120,12538,2.0796517789363858,,0.009740164704068266,False,0,False,0,quiet,0.2.0
1,139154971,15,120,15122,0.9046863558701488,3.617208891513965,0.10460974938358843,False,0,False,0,rotator,0.2.0
1,139221628,15,120,12643,7.94391896724701,,0.00681238716142745,False,0,False,0,variable,0.2.0
1,13980766,15,120,13154,8.272345254649363,1.3354164875005778,0.25968369450072526,False,0,False,0,rotator,0.2.0
1,1400801643,15,120,16341,2.4507609486579898,,0.003961594054007168,False,0,False,0,quiet,0.2.0
1,1400934613,15,120,14770,164.73601879477502,,0.0011854708128629374,False,0,False,0,variable,0.2.0
1,141129465,15,120,14927,4.183782005310058,8.139047881220236,0.286680522545381,False,0,False,0,rotator,0.2.0
1,141146598,15,120,17748,3.386111789113986,,0.07643725715453131,False,0,False,0,quiet,0.2.0
1,141206921,15,120,15240,0.27094194889068607,,0.08327646949124623,False,0,False,0,quiet,0.2.0
1,141207189,15,120,13357,1.2577680230140686,,0.08296916211459973,False,0,False,0,quiet,0.2.0
1,141207253,15,120,13449,0.7716454982757568,,0.002068088961531087,False,0,False,0,quiet,0.2.0
1,141208677,15,120,14812,0.7552529142872367,,0.001620595445554074,False,0,False,0,quiet,0.2.0
1,141209440,15,120,14206,15.000250750772631,,0.0028377987949962094,False,0,False,0,variable,0.2.0
1,141247578,15,120,13822,1.6992636740646556,6.143982326167779,0.3647310870820382,False,6,False,0,flaring,0.2.0
1,141248007,15,120,14827,1.8069866180419922,,0.02772140360437337,False,0,False,0,quiet,0.2.0
1,141248963,15,120,14690,0.6495625942684766,,0.003411558149296006,False,0,False,0,quiet,0.2.0
1,141816239,15,120,15715,0.3232568979263305,,0.07313354061672248,False,0,False,0,quiet,0.2.0
1,141816675,15,120,15717,2.0172184824943544,3.0630019343711865,0.3771139456748293,False,0,False,0,rotator,0.2.0
1,141817348,15,120,15667,0.5810317397117615,,0.0022827266311974733,False,0,False,0,quiet,0.2.0
1,141818815,15,120,15707,0.42064046859741205,5.326958763113077,0.1294660811147461,False,0,False,0,rotator,0.2.0
1,141819543,15,120,15632,1.5208449649307152,6.448384844065195,0.4646582232005742,False,0,False,0,rotator,0.2.0
1,141820454,15,120,14932,3.95141337658723,,0.0010616295226610717,False,0,False,0,quiet,0.2.0
1,141822394,15,120,14890,4.257659196853637,,0.0013520143908749944,False,0,False,0,quiet,0.2.0
1,141822426,15,120,14908,9.60779004646599,,0.0009775593467701836,False,0,False,0,variable,0.2.0
1,141860937,15,120,15006,2.7532507685869474,8.089709813726433,0.46667156426305695,False,0,False,0,rotator,0.2.0
1,141864533,15,120,15721,1.1640076160430908,1.0842453940136065,0.7150959016347798,False,0,False,0,rotator,0.2.0
1,141874000,15,120,15269,159.5131399512291,,0.0016598763878584442,False,0,False,0,variable,0.2.0
1,141874552,15,120,14953,1.0166067123413085,,0.0013005517848788649,False,0,False,0,quiet,0.2.0
1,142300822,15,120,16386,0.7142050981521606,,0.0017899923654141308,False,0,False,0,quiet,0.2.0
1,142302526,15,120,14977,0.9301810026168823,,0.00796681003564859,False,0,False,0,quiet,0.2.0
1,142302634,15,120,17744,0.5563765525817871,,0.012553258402601533,False,0,False,0,quiet,0.2.0
1,142317598,15,120,15291,4.934042000770569,7.160574096285606,0.35528307796947745,False,1,False,0,rotator,0.2.0
1,142371632,15,120,17345,0.8159187912940978,,0.00661472416516345,False,0,False,0,quiet,0.2.0
1,142372249,15,120,15278,1.7630226720280249,,0.09986758018926709,False,0,False,0,quiet,0.2.0
1,142373354,15,120,17512,0.7140283584594727,,0.017939977558182867,False,0,False,0,quiet,0.2.0
1,142381807,15,120,15656,1.0599079370498656,,0.0029343000461217418,False,0,False,0,quiet,0.2.0
1,142383642,15,120,15626,1.7136239775195108,,0.015401640209240649,False,0,False,0,quiet,0.2.0
1,142383914,15,120,15648,1.2545425236225127,,0.0037798747213573882,False,0,False,0,quiet,0.2.0
1,142385396,15,120,17510,0.525358736515045,,0.07412850757014702,False,0,False,0,quiet,0.2.0
1,142385827,15,120,17508,0.4340285261886433,,0.008380456569956828,False,0,False,0,quiet,0.2.0
1,142394656,15,120,15239,2.049561846256256,11.054931727531166,0.20651772778908262,False,0,False,2,rotator,0.2.0
1,142397512,15,120,17510,0.5888524360148647,3.9461387095698024,0.27107712350041724,False,0,False,0,rotator,0.2.0
1,142413204,15,120,14797,4.751646637916565,,0.0015968394439919494,False,0,False,0,quiet,0.2.0
1,142811416,15,120,17744,0.4777273893356323,,0.006482135107888294,False,0,False,0,quiet,0.2.0
1,142825877,15,120,17567,2.4662256717681883,,0.010214787256281839,False,0,False,0,quiet,0.2.0
1,142826023,15,120,17742,0.7707176378583204,,0.0021612219616107824,False,0,False,0,quiet,0.2.0
1,142863308,15,120,17560,1.4507678539018543,,0.0006302464739894215,False,0,False,0,quiet,0.2.0
1,142863329,15,120,17578,6.552226246827058,8.139046753665085,0.7748074820595015,False,0,False,0,rotator,0.2.0
1,142864155,15,120,17503,1.2488426685333252,,0.0017963898024610126,False,0,False,0,quiet,0.2.0
1,142904393,15,120,17511,5.2572988986969,6.85357579297141,0.7351585594470122,False,24,False,0,flaring,0.2.0
1,142905376,15,120,17736,0.6678108890169329,,0.03249842627681477,False,0,False,0,quiet,0.2.0
1,142932867,15,120,17514,0.6279119057707843,,0.015793876727085758,False,0,False,0,quiet,0.2.0
1,142933327,15,120,17745,2.3913764119148255,5.661930491021147,0.5563206236148751,False,0,False,0,rotator,0.2.0
1,142935481,15,120,17748,1.887977525950148,,0.0029128807654842217,False,0,False,0,quiet,0.2.0
1,142940412,15,120,17742,4.159524358525146,1.8086717828852903,0.2031895332273865,False,1,False,0,rotator,0.2.0
1,142941935,15,120,17507,0.48479697704315183,,0.004917746823760062,False,0,False,0,quiet,0.2.0
1,142942547,15,120,17744,0.6382070302963256,,0.008720741100949031,False,0,False,0,quiet,0.2.0
1,142948247,15,120,17512,0.75379478931427,5.661936899583383,0.11953297270485624,False,0,False,0,rotator,0.2.0
1,142961545,15,120,17149,1.086065411567688,,0.0024582222806003077,False,0,False,0,quiet,0.2.0
1,142962909,15,120,17515,0.8123839974403381,,0.01318898055610406,False,0,False,0,quiet,0.2.0
1,142963210,15,120,17438,1.3514399795866023,,0.011463039135147486,False,0,False,0,quiet,0.2.0
1,142980026,15,120,17512,11.680328973541528,,0.09928739827455497,False,3,False,0,flaring,0.2.0
1,143007574,15,120,17515,1.0950791358947753,,0.0018407195841230403,False,0,False,0,quiet,0.2.0
1,14323558,15,120,13138,161.91025557785463,19.166495887292097,0.7849208279725466,False,17,False,0,flaring,0.2.0
1,14416875,15,120,13210,0.47158565690602916,,0.0022928381683993203,False,0,False,0,quiet,0.2.0
1,14530477,15,120,13148,1.7766757607460022,,0.01187435669971125,False,0,False,0,quiet,0.2.0
1,147625064,15,120,17747,0.8534759759902953,,0.004651358259923101,False,0,False,0,quiet,0.2.0
1,147626911,15,120,17745,1.9175372958183288,,0.0043432234884133196,False,0,False,0,quiet,0.2.0
1,147627866,15,120,17748,2.6455279323144003,5.425986713639617,0.19835149163280674,False,0,False,0,rotator,0.2.0
1,147628095,15,120,17747,1.0212019443511962,,0.0013924639575912277,False,0,False,0,quiet,0.2.0
1,147642285,15,120,17747,4.543447279930114,,0.0009365772072625393,False,0,False,0,quiet,0.2.0
1,147670079,15,120,17552,0.8470249772071838,,0.001096630561815233,False,0,False,0,quiet,0.2.0
1,147670297,15,120,17746,1.3151642774094425,,0.001034602580291976,False,0,False,0,quiet,0.2.0
1,147673699,15,120,14427,173.289026927948,,0.0008634492701820657,False,0,False,0,variable,0.2.0
1,147680263,15,120,17445,4.552461004257202,2.712988454837391,0.6215309745291712,False,0,False,0,rotator,0.2.0
1,147685096,15,120,17511,0.7614829659461975,,0.03001241290832772,False,0,False,0,quiet,0.2.0
1,147685820,15,120,14803,2.821737563610077,5.754321810522979,0.632396193933733,False,0,False,0,rotator,0.2.0
1,147713003,15,120,15012,4.265921650352428,,0.009266160566212028,False,0,False,0,quiet,0.2.0
1,147713557,15,120,17738,0.5242982671083052,,0.02646446285131764,False,0,False,0,quiet,0.2.0
1,14841333,15,120,13204,0.8614734984322486,,0.09779979203393181,False,1,False,0,quiet,0.2.0
1,14844585,15,120,13202,12.81406880533285,0.9350612592569765,0.48495302041889016,False,0,True,9,dipper,0.2.0
1,148877984,15,120,17516,1.0052070021629333,,0.0010026433735532986,False,0,False,0,quiet,0.2.0
1,148878931,15,120,17514,0.7252513289451599,,0.03379625079046389,False,0,False,0,quiet,0.2.0
1,148894032,15,120,17512,0.6909637873790391,,0.08306610107593225,False,1,False,0,quiet,0.2.0
1,148895902,15,120,17429,1.5622905135154723,,0.014657022558565356,False,0,False,0,quiet,0.2.0
1,148909130,15,120,17515,1.6917523384094237,,0.01206433646508714,False,0,False,0,quiet,0.2.0
1,148912190,15,120,17513,1.4332705378532409,1.5502902742112281,0.12834941948822018,False,0,False,0,rotator,0.2.0
1,148912382,15,120,17410,2.306276249885559,,0.012532161367123817,False,0,False,0,quiet,0.2.0
1,148915684,15,120,17514,1.5071476844803189,3.8301169730647855,0.3367925703871517,False,0,False,0,rotator,0.2.0
1,148916489,15,120,17504,0.24933550659802514,,0.01662731918978627,False,0,False,0,quiet,0.2.0
1,148916626,15,120,17411,0.8518853187561035,,0.0029799003117167754,False,0,False,0,quiet,0.2.0
1,148917657,15,120,17516,0.7048378944396972,,0.05269893181663381,False,0,False,0,quiet,0.2.0
1,148917809,15,120,17515,172.96842112541196,,0.0008818441660307682,False,0,False,0,variable,0.2.0
1,148931716,15,120,17388,1.4873087432178478,,0.002429027078110675,False,0,False,0,quiet,0.2.0
1,148931898,15,120,17149,2.045408463478088,,0.026578335861414785,False,0,False,0,quiet,0.2.0
1,148932823,15,120,17506,0.933273975052654,,0.0303787330119545,False,0,False,0,quiet,0.2.0
1,148960006,15,120,17381,3.9511925697326657,,0.008951375528754786,False,0,False,0,quiet,0.2.0
1,148960134,15,120,17510,0.971626518465669,1.5142347108683833,0.15502355578665614,False,0,False,0,rotator,0.2.0
1,148960454,15,120,15971,1.5950757265090942,,0.06411155288825596,False,0,False,0,quiet,0.2.0
1,148963419,15,120,17516,78.0969819338029,0.28431580459550587,0.6420539234276578,False,0,True,12,dipper,0.2.0
1,148963963,15,120,17513,0.7394788742065429,,0.015388230589907433,False,0,False,0,quiet,0.2.0
1,148966121,15,120,17516,0.825595264864109,,0.002140387130974581,False,0,False,0,quiet,0.2.0
1,148968534,15,120,16227,1.8022146463394164,,0.023364327355174488,False,0,False,0,quiet,0.2.0
1,148968873,15,120,17379,1.0570801019668579,,0.002766022513069325,False,0,False,0,quiet,0.2.0
1,148971118,15,120,17507,0.4141894698143005,,0.024948425594763565,False,0,False,0,quiet,0.2.0
1,14908361,15,120,13198,0.8126490827605402,,0.010146769556756434,False,0,False,0,quiet,0.2.0
1,149970022,15,120,15247,0.6804478168487548,0.5934882003190046,0.2629213583186913,False,0,False,0,rotator,0.2.0
1,149970500,15,120,13575,2.066793966293335,,0.05623324716332401,False,0,False,0,quiet,0.2.0
1,150317774,15,120,13248,1.4874412979913143,6.410084564031422,0.3801784574399016,False,0,False,0,rotator,0.2.0
1,150318158,15,120,13886,0.8177303244036243,,0.053416969851101705,False,0,False,0,quiet,0.2.0
1,150318259,15,120,12887,2.6007245779037476,,0.0013346238005477204,False,0,False,0,quiet,0.2.0
1,150326075,15,120,12905,9.274592113494872,4.055535879234355,0.33773101806475936,False,3,False,0,flaring,0.2.0
1,150326709,15,120,15243,0.47383911609649654,,0.0026408093528287008,False,0,False,0,quiet,0.2.0
1,150342503,15,120,15232,0.5972917736383743,,0.07367504611985005,False,0,False,0,quiet,0.2.0
1,150343522,15,120,13247,2.168419289588928,,0.001982418071146253,False,0,False,0,quiet,0.2.0
1,150344172,15,120,14451,2.8987076997756955,6.256215774613961,0.34318804959473315,False,0,False,0,rotator,0.2.0
1,150362159,15,120,13445,0.8660244941711426,,0.02911701892149572,False,0,False,0,quiet,0.2.0
1,150362481,15,120,15248,1.2767233550548553,5.530275657667867,0.35020637914472635,False,0,False,0,rotator,0.2.0
1,150384619,15,120,13349,6.627915215492248,,0.007669072904274478,False,0,False,0,variable,0.2.0
1,150385159,15,120,15589,0.7866683721542358,,0.005075106655392777,False,0,False,0,quiet,0.2.0
1,150387725,15,120,14882,0.8791474163532257,,0.06499361544881282,False,0,False,0,quiet,0.2.0
1,15097985,15,120,13197,0.6507555484771728,,0.0016947285463625472,False,0,False,0,quiet,0.2.0
1,15181144,15,120,13118,21.624632908381994,11.838350315953013,0.5419724744073149,False,0,False,0,rotator,0.2.0
1,15207484,15,120,13194,0.2840206861495972,,0.008279904215855071,False,0,False,0,quiet,0.2.0
1,15303727,15,120,12381,10.754080080986023,,0.018416606772206447,False,0,False,0,variable,0.2.0
1,153949901,15,120,17748,1.6184495508670806,,0.02540475068333721,False,0,False,0,quiet,0.2.0
1,153972876,15,120,14771,1.2467217922210692,,0.010368303832389947,False,0,False,0,quiet,0.2.0
1,153975515,15,120,17516,5.923386438984083,,0.030039770084498957,False,0,False,0,variable,0.2.0
1,153975689,15,120,17515,0.5263308048248291,,0.004551531074567803,False,0,False,0,quiet,0.2.0
1,153975746,15,120,14995,1.6638274669647215,11.042407521763794,0.1347293382469781,False,0,False,0,rotator,0.2.0
1,153977353,15,120,14763,25.313895964622496,2.7470244442343206,0.9621996869567504,False,0,False,0,rotator,0.2.0
1,153977703,15,120,14754,1.1997532546446696,,0.0034528570356129546,False,0,False,0,quiet,0.2.0
1,153991851,15,120,16073,86.19594812393187,0.2625330279063576,0.7004231679143156,False,0,False,3,rotator,0.2.0
1,154007402,15,120,14144,1.3801602602005003,8.995236105427098,0.22772379833573198,False,0,False,0,rotator,0.2.0
1,154007976,15,120,14199,1.764922571182251,,0.017106571958962605,False,0,False,0,quiet,0.2.0
1,154008627,15,120,17361,1.005648851394653,3.8301000026897256,0.12708307777305958,False,0,False,0,rotator,0.2.0
1,154009964,15,120,17511,0.3877668857574463,,0.016996594295340707,False,0,False,0,quiet,0.2.0
1,154010909,15,120,17509,0.7066052913665771,,0.06108266441758698,False,0,False,0,quiet,0.2.0
1,154067510,15,120,17512,0.5115288555622101,,0.007827220976754003,False,0,False,0,quiet,0.2.0
1,154071400,15,120,14948,4.135178466582939,,0.006431760512426604,False,0,False,0,quiet,0.2.0
1,154087299,15,120,17513,0.5242099285125732,,0.003768403245170069,False,0,False,0,quiet,0.2.0
1,154087398,15,120,13649,18.34487314224243,,0.01520482781503407,False,0,False,0,variable,0.2.0
1,154089472,15,120,17513,6.073306059837341,,0.6936515648018627,True,5,False,0,flaring,0.2.0
1,154089846,15,120,17511,0.7902031660079956,,0.08218896099913992,False,0,False,0,quiet,0.2.0
1,154090326,15,120,14734,7.387365895133193,,0.002006307065082436,False,0,False,0,variable,0.2.0
1,154092123,15,120,17317,1.02394140958786,,0.025726195721131107,False,0,False,0,quiet,0.2.0
1,154106326,15,120,17502,0.33297757110066495,,0.004664121289574104,False,0,False,0,quiet,0.2.0
1,154106379,15,120,14744,2.681097112959451,7.101348606751584,0.1465226049639013,False,0,False,0,rotator,0.2.0
1,154106493,15,120,17514,0.6739526331424713,,0.016261716665518667,False,0,False,0,quiet,0.2.0
1,154106957,15,120,14151,5.553161144256591,,0.001805062178345677,False,0,False,0,variable,0.2.0
1,154107230,15,120,17510,5.172110058539506,,0.0033525571565539685,False,0,False,0,variable,0.2.0
1,154124212,15,120,17515,1.0623822927474975,10.851932626134252,0.18752936071356854,False,0,False,0,rotator,0.2.0
1,154165672,15,120,14423,5.7888435244560235,4.240083748219132,0.12263220599743037,False,1,False,0,rotator,0.2.0
1,154180755,15,120,14724,3.7437002820879304,,0.0039904861705800584,False,0,False,0,quiet,0.2.0
1,154182843,15,120,17514,0.5714877622432849,,0.0019354224235414292,False,0,False,0,quiet,0.2.0
1,154182988,15,120,17511,0.5520464301109314,,0.02673789296859025,False,0,False,0,quiet,0.2.0
1,154203988,15,120,14885,9.160064792633056,,0.003740402372125637,False,0,False,0,variable,0.2.0
1,154204440,15,120,14476,7.020807761574022,,0.004511742431643494,False,0,False,0,variable,0.2.0
1,15420687,15,120,13368,1.1704586148262024,0.5946216154670318,0.11894081180393234,False,0,False,0,rotator,0.2.0
1,154220193,15,120,13572,1.758206410461473,,0.07960102095015519,False,0,False,0,quiet,0.2.0
1,154223668,15,120,15248,0.5456838011741638,,0.0013250502487694956,False,0,False,0,quiet,0.2.0
1,154223853,15,120,15245,0.6428022623062134,,0.001318318073346065,False,0,False,0,quiet,0.2.0
1,15422557,15,120,13365,21.253301525115965,0.9368511071966414,0.4748541228821087,False,0,False,0,rotator,0.2.0
1,154383216,15,120,15714,0.364260484918327,,0.002539950034377591,False,0,False,0,quiet,0.2.0
1,154384818,15,120,15708,2.731070101261139,0.6414584637080258,0.1115906079047515,False,0,False,0,rotator,0.2.0
1,154385042,15,120,15579,4.105397951602936,,0.0011637346790290533,False,0,False,0,quiet,0.2.0
1,154385126,15,120,15719,1.0309226274490355,3.712697361168081,0.14255881724170194,False,0,False,0,rotator,0.2.0
1,154491742,15,120,17508,0.49769897460937496,,0.07300839455608507,False,2,False,0,quiet,0.2.0
1,154511165,15,120,16287,23.08556191921234,0.4207627070224724,0.41358653138835855,False,0,True,12,dipper,0.2.0
1,154564256,15,120,17511,0.5809433698654175,1.6912264313430998,0.3479264166356101,False,0,False,0,rotator,0.2.0
1,15456583,15,120,13125,0.784194016456604,,0.0015748640631109395,False,0,False,0,quiet,0.2.0
1,154566125,15,120,17512,0.7698339164257049,,0.0013595609456295474,False,0,False,0,quiet,0.2.0
1,154566667,15,120,17517,0.8826380252838134,,0.016343922296257005,False,0,False,0,quiet,0.2.0
1,154568659,15,120,17506,2.2233412153524523,0.4718273762076203,0.15654996405375313,False,0,False,0,rotator,0.2.0
1,154569230,15,120,17514,1.4342867483411208,0.910662273497334,0.3066643023383873,False,0,False,0,rotator,0.2.0
1,154570705,15,120,17517,0.783310317993164,,0.0011986656729182522,False,0,False,0,quiet,0.2.0
1,154570928,15,120,17509,0.9839098691940308,,0.07169154254035816,False,0,False,2,quiet,0.2.0
1,15462531,15,120,13208,0.19706475734710693,,0.07369713477118572,False,0,False,0,quiet,0.2.0
1,15474708,15,120,12875,4.696503853797912,,0.002356328376001321,False,0,False,0,quiet,0.2.0
