schema_version,tic,sector,cadence_s,n_epochs,var_amplitude_ppt,rotation_period_d,rotation_power,rotation_systematic,n_flares,is_dipper,n_dips,var_class,subclass,tool_version
2,415834033,17,120,13066,0.542237377166748,,0.003596122367080858,False,0,False,0,quiet,quiet,0.3.2
2,416036193,17,120,15129,1.6456232786178588,6.958667351171323,0.4926227638131599,False,0,False,0,rotator,rotator,0.3.2
2,416195505,17,120,13804,1.6838874220848083,,0.0009411962292285376,False,0,False,0,quiet,quiet,0.3.2
2,416401346,17,120,13481,1.7031520485877991,,0.01777706215033416,False,0,False,0,quiet,quiet,0.3.2
2,416402027,17,120,14182,0.4986710131960503,,0.05713133335501749,False,0,False,0,quiet,quiet,0.3.2
2,417603153,17,120,14459,163.13807104825972,,0.0012897347740150587,False,0,False,0,variable,variable,0.3.2
2,417641477,17,120,13464,4.124883625652898,9.45380187815696,0.3241500355052494,False,5,False,0,flaring,flaring,0.3.2
2,417666248,17,120,11904,1.1309572261001333,,0.0010494875405431567,False,0,False,0,quiet,quiet,0.3.2
2,417668574,17,120,11933,1.4687952160835265,,0.0014725287034732058,False,0,False,0,quiet,quiet,0.3.2
2,417703706,17,120,14094,1.4348611950874326,0.5411219592584272,0.35253462331329877,False,0,False,0,rotator,pulsator,0.3.2
2,417734885,17,120,14186,1.1579984664916991,,0.0018760267905271178,False,0,False,0,quiet,quiet,0.3.2
2,417735733,17,120,14185,11.354641556739805,2.2211426601297672,0.7270331596846038,False,0,False,0,rotator,rotator,0.3.2
2,417748344,17,120,12062,0.9447620554197447,,0.010649573183676432,False,0,False,0,quiet,quiet,0.3.2
2,417750779,17,120,13030,2.8190865522350834,,0.06271717431519021,False,0,False,0,quiet,quiet,0.3.2
2,417775258,17,120,12744,1.4331379403728859,,0.0013610380122988674,False,0,False,0,quiet,quiet,0.3.2
2,417778386,17,120,12995,0.9315949201583862,,0.00388481052638852,False,0,False,0,quiet,quiet,0.3.2
2,417781149,17,120,12783,0.8574526190757751,0.844941755865354,0.11495528664154638,False,0,False,0,rotator,pulsator,0.3.2
2,417824109,17,120,12532,1.5170452426102903,10.368765140348675,0.13777497877967101,False,0,False,0,rotator,pulsator,0.3.2
2,417833728,17,120,12707,5.05908533334732,,0.003019252137922789,False,0,False,0,variable,variable,0.3.2
2,418222097,17,120,14093,0.617086637020111,,0.016774817401634397,False,0,False,0,quiet,quiet,0.3.2
2,418224413,17,120,14096,1.1732423349167307,,0.00046440280019817936,False,0,False,0,quiet,quiet,0.3.2
2,418305344,17,120,13132,1.450679397583008,,0.004773304570249552,False,0,False,0,quiet,quiet,0.3.2
2,419522548,17,120,13096,0.3668674170970917,,0.10703285736483825,True,0,False,0,quiet,quiet,0.3.2
2,419545902,17,120,13031,0.9087954998016358,,0.003964874828689651,False,0,False,0,quiet,quiet,0.3.2
2,419548998,17,120,12760,0.8712383670352916,,0.001942171448130856,False,0,False,0,quiet,quiet,0.3.2
2,420106897,17,120,12980,1.6859199285507203,,0.0048715137924373875,False,0,False,0,quiet,quiet,0.3.2
2,420108194,17,120,13513,0.5025593161582946,,0.0016404805843616647,False,0,False,0,quiet,quiet,0.3.2
2,420111273,17,120,13525,1.8951797246932982,,0.007608362798958974,False,0,False,0,quiet,quiet,0.3.2
2,420112610,17,120,13519,0.7879055500030516,,0.030500792894491893,False,0,False,0,quiet,quiet,0.3.2
2,420113738,17,120,13138,2.184149252423599,5.3747012346982395,0.16948414073688128,False,0,False,0,rotator,pulsator,0.3.2
2,420114727,17,120,13525,0.9731287479400633,,0.001053958440771614,False,0,False,0,quiet,quiet,0.3.2
2,420129186,17,120,13159,2.252724123001099,,0.0028442214067878144,False,0,False,0,quiet,quiet,0.3.2
2,420130591,17,120,13175,2.921860599517822,,0.003110945960940353,False,0,False,0,quiet,quiet,0.3.2
2,420130829,17,120,13167,2.426812720298767,,0.0027927638591564957,False,0,False,0,quiet,quiet,0.3.2
2,420132503,17,120,13525,1.4884133219718931,,0.04290202610011552,False,0,False,0,quiet,quiet,0.3.2
2,420134808,17,120,13523,0.813709545135498,,0.004800207817258176,False,0,False,0,quiet,quiet,0.3.2
2,420135095,17,120,13175,3.3781141161918637,,0.004497914151414901,False,0,False,0,quiet,quiet,0.3.2
2,420135687,17,120,13248,1.4596047520637512,,0.0019081768504623472,False,0,False,0,quiet,quiet,0.3.2
2,420174622,17,120,13523,1.11619952917099,,0.24196152262467097,True,0,False,0,quiet,quiet,0.3.2
2,420176773,17,120,13521,0.6386488795280456,,0.0051478467802811905,False,0,False,0,quiet,quiet,0.3.2
2,420236660,17,120,15121,0.5512511014938355,,0.06018716431188573,False,0,False,0,quiet,quiet,0.3.2
2,420295025,17,120,12870,0.6840267956256867,,0.07806081148412564,False,0,False,0,quiet,quiet,0.3.2
2,420393296,17,120,12865,0.21350154876708982,5.0042913246266325,0.248888389284528,False,1,False,0,rotator,rotator,0.3.2
2,420471403,17,120,14439,4.103365445137024,,0.004522826435275199,False,0,False,0,quiet,quiet,0.3.2
2,421335009,17,120,14184,1.1298527041033715,,0.0074479459371530185,False,0,False,0,quiet,quiet,0.3.2
2,421335923,17,120,13432,2.650609435159249,,0.015043836478024653,False,0,False,0,quiet,quiet,0.3.2
2,421562058,17,120,14357,252.60061054229737,0.13779373717736407,0.41672804341441516,False,0,False,0,rotator,pulsator,0.3.2
2,421714719,17,120,14759,11.95962152481079,,0.001585405321038716,False,0,False,0,variable,variable,0.3.2
2,421726415,17,120,15129,23.60888814926147,,0.0011958471893366352,False,0,False,0,variable,variable,0.3.2
2,421786565,17,120,15126,3.6623999118804926,0.13071507566402782,0.7317063982352215,False,0,False,0,rotator,pulsator,0.3.2
2,421845505,17,120,15118,0.41180348396301264,,0.0041015041584969245,False,0,False,0,quiet,quiet,0.3.2
2,422020712,17,120,15129,25.843938302993774,,0.0011223050102292175,False,0,False,0,variable,variable,0.3.2
2,422053386,17,120,15121,0.34870741367340086,,0.02934986651577025,False,0,False,0,quiet,quiet,0.3.2
2,422108142,17,120,15129,0.5887199163436889,9.09977215000866,0.1886546536087077,False,2,False,0,rotator,pulsator,0.3.2
2,422157071,17,120,15129,4.857690453529358,,0.007940496084909638,False,0,False,0,quiet,quiet,0.3.2
2,422294788,17,120,15129,112.2509136199951,,0.0008477782449116679,False,0,False,0,variable,variable,0.3.2
2,422303763,17,120,15127,7.278847503662109,,0.007896082392747089,False,0,False,0,variable,variable,0.3.2
2,422340597,17,120,14789,0.7635154724121093,,0.0012555363429147266,False,0,False,0,quiet,quiet,0.3.2
2,422368487,17,120,14094,1.026504165724044,,0.0023087836280319394,False,0,False,0,quiet,quiet,0.3.2
2,422425371,17,120,13843,2.0310925483703612,,0.0019361640804762246,False,0,False,0,quiet,quiet,0.3.2
2,422430585,17,120,14651,0.8322672128677369,,0.011243670420247764,False,0,False,0,quiet,quiet,0.3.2
2,422450337,17,120,13878,3.472360453833328,5.719108546415725,0.2583604980237283,False,0,False,0,rotator,rotator,0.3.2
2,422554587,17,120,14164,4.354689028579651,,0.0017510880301120097,False,0,False,0,quiet,quiet,0.3.2
2,422610504,17,120,13840,4.802857250145509,,0.011389814544379293,False,0,False,0,quiet,quiet,0.3.2
2,422656102,17,120,14593,0.4508629560470581,,0.028849455070624353,False,0,False,0,quiet,quiet,0.3.2
2,422891966,17,120,12705,2.3725536346435545,,0.005126295199519327,False,0,False,0,quiet,quiet,0.3.2
2,423926057,17,120,14070,1.0226158314163734,,0.0016615537427776103,False,0,False,0,quiet,quiet,0.3.2
2,423926352,17,120,13505,10.475891804695129,7.124585031745738,0.39658244651343094,False,2,False,0,rotator,pulsator,0.3.2
2,423948241,17,120,14089,1.986907625198364,6.066154742498108,0.40197764584236234,False,0,False,0,rotator,pulsator,0.3.2
2,423952232,17,120,14093,0.8641687273979186,,0.001857382343205483,False,0,False,0,quiet,quiet,0.3.2
2,424008134,17,120,12740,1.1045346436181878,,0.015471309765613136,False,0,False,0,quiet,quiet,0.3.2
2,424388104,17,120,12942,4.388490885153141,,0.0010496620170417719,False,0,False,0,quiet,quiet,0.3.2
2,424390417,17,120,13471,1.1628588080406188,,0.002535752890841672,False,0,False,0,quiet,quiet,0.3.2
2,424391134,17,120,12518,1.4318565349664367,,0.0018674647662010224,False,0,False,0,quiet,quiet,0.3.2
2,424438640,17,120,14182,0.8865704570242625,0.807685933471442,0.27589116517040624,False,0,False,0,rotator,pulsator,0.3.2
2,424439938,17,120,14177,0.9556315183639525,3.1215831298899,0.18818950038430185,False,0,False,0,rotator,pulsator,0.3.2
2,424461639,17,120,14183,0.7893194675445556,,0.00157984673397975,False,0,False,0,quiet,quiet,0.3.2
2,424699511,17,120,14184,1.1383802927505795,,0.0013129208023222965,False,0,False,0,quiet,quiet,0.3.2
2,424730553,17,120,11896,1.8532481773719733,,0.0011954838200065494,False,0,False,0,quiet,quiet,0.3.2
2,426143109,17,120,13464,1.550714063644409,,0.015396002910565308,False,0,False,0,quiet,quiet,0.3.2
2,426960867,17,120,13035,1.267930555343628,,0.03775796273999707,False,0,False,0,quiet,quiet,0.3.2
2,427063387,17,120,14665,2.1777864933013915,1.8293999054471222,0.19351961176413818,False,0,True,6,dipper,eclipsing,0.3.2
2,427068452,17,120,15128,1.052175606852043,3.816019050554675,0.3404362403280548,False,0,False,0,rotator,pulsator,0.3.2
2,427069467,17,120,15120,0.410875576086308,3.197203892738761,0.16891730343798203,False,0,False,0,rotator,rotator,0.3.2
2,427151794,17,120,14791,0.6238027453422547,6.2038912230798955,0.3189261677177871,False,1,False,0,rotator,eclipsing,0.3.2
2,427322328,17,120,13752,4.6697716969387715,,0.0015272538516359422,False,0,False,0,quiet,quiet,0.3.2
2,427446140,17,120,13899,0.7794220447540283,6.34845390985308,0.1141747444517345,False,0,False,0,rotator,pulsator,0.3.2
2,427446219,17,120,12473,1.95562469959259,,0.014809676171043682,False,0,False,0,quiet,quiet,0.3.2
2,427446682,17,120,14421,0.5417071580886841,,0.0273730580869242,False,0,False,0,quiet,quiet,0.3.2
2,427447676,17,120,11506,1.5340122084025207,,0.0010257282335310628,False,0,False,0,quiet,quiet,0.3.2
2,427466729,17,120,12553,4.116444182395934,,0.0047055440278240815,False,0,False,0,quiet,quiet,0.3.2
2,427516047,17,120,11454,4.568986437856342,,0.0809245055661152,False,0,False,0,quiet,quiet,0.3.2
2,427690309,17,120,14176,3.928923368453979,,0.005892056614315909,False,0,False,0,quiet,quiet,0.3.2
2,427693024,17,120,12669,1.02438325881958,,0.013553561276813482,False,0,False,1,quiet,quiet,0.3.2
2,427693129,17,120,12791,0.859485125541687,,0.007309370772192851,False,0,False,0,quiet,quiet,0.3.2
2,428003617,17,120,12728,1.6189355850219727,,0.005062441386416555,False,0,False,0,quiet,quiet,0.3.2
2,428040440,17,120,13131,0.4330122470855713,,0.006475598596013348,False,0,False,0,quiet,quiet,0.3.2
2,428041556,17,120,13092,1.62971670627594,8.307887509446996,0.35113722401135544,False,0,False,0,rotator,rotator,0.3.2
2,428059637,17,120,13132,0.7872869376156646,,0.00938305606904205,False,0,False,0,quiet,quiet,0.3.2
2,428063994,17,120,14739,51.27024071216583,7.832745767264669,0.18187776146750004,False,0,False,0,rotator,pulsator,0.3.2
2,428186617,17,120,15129,3.087288951873779,0.7534864380024435,0.531853032767364,False,0,False,1,rotator,pulsator,0.3.2
2,428269072,17,120,15128,9.223912281510598,,0.0010798087809306713,False,0,False,0,variable,variable,0.3.2
2,428474950,17,120,12831,82.2228398323059,,0.001998509648307439,False,0,False,0,variable,variable,0.3.2
2,428985514,17,120,13410,2.8334906687292256,,0.004475534611446071,False,0,False,0,quiet,quiet,0.3.2
2,428986448,17,120,12906,6.537159383296966,3.7181246277612745,0.12304471040697819,False,0,False,0,rotator,rotator,0.3.2
2,428986692,17,120,14090,16.994494026735246,2.6804443773856264,0.8299710348744668,False,0,False,0,rotator,pulsator,0.3.2
2,428987040,17,120,14084,0.5035313844680785,1.2393458491851927,0.11779097109984316,False,0,False,0,rotator,pulsator,0.3.2
2,429034419,17,120,13046,2.3249664030979154,9.78570495673381,0.26183317742644274,False,3,False,0,flaring,flaring,0.3.2
2,429034456,17,120,12945,6.5976927280426025,,0.006846060675621307,False,2,False,0,variable,variable,0.3.2
2,429213399,17,120,14431,2.531619358062744,,0.0065222964795734525,False,0,False,0,quiet,quiet,0.3.2
2,429221797,17,120,14789,4.178479814529418,0.5508062152454445,0.6318497740061881,False,0,False,0,rotator,pulsator,0.3.2
2,430367805,17,120,15129,5.261363911628723,,0.018012512924946614,False,0,False,0,variable,variable,0.3.2
2,430526927,17,120,15129,38.28323135375977,,0.001749177250711016,False,0,False,0,variable,variable,0.3.2
2,430533611,17,120,15115,157.16992510557174,,0.03094424942227624,False,0,False,0,variable,variable,0.3.2
2,430685678,17,120,14830,7.199314212839948,,0.007019756335706556,False,0,False,0,variable,variable,0.3.2
2,430837549,17,120,14899,6.578781580924987,,0.007617943335738412,False,0,False,0,variable,variable,0.3.2
2,431185027,17,120,13134,1.1508405089378357,7.754024159503237,0.2601087073489909,False,2,False,0,rotator,pulsator,0.3.2
2,431208263,17,120,13131,1.0575219511985778,2.9077744800999312,0.441983694267642,False,0,False,0,rotator,pulsator,0.3.2
2,431238133,17,120,12779,0.4900991678237915,,0.09755847552871785,False,0,False,0,quiet,quiet,0.3.2
2,431249134,17,120,12946,2.123836638813119,,0.0031096562532944936,False,0,False,0,quiet,quiet,0.3.2
2,431274766,17,120,13131,4.1251044273376465,5.8155382026092175,0.5525068326539413,False,0,False,0,rotator,pulsator,0.3.2
2,431373652,17,120,13133,0.6735549688339233,,0.011044440279947143,False,0,False,0,quiet,quiet,0.3.2
2,431404803,17,120,12939,28.12988948822021,,0.001642164801146601,False,0,False,0,variable,variable,0.3.2
2,431420964,17,120,12899,1.1300735950469971,,0.0011056190081453043,False,0,False,0,quiet,quiet,0.3.2
2,431453124,17,120,13135,3.2901861190795896,5.538663480540652,0.6066920777913067,False,0,False,0,rotator,pulsator,0.3.2
2,431456091,17,120,13090,0.9575756549835205,,0.00994499853422556,False,0,False,0,quiet,quiet,0.3.2
2,431514478,17,120,13129,0.603035831451416,,0.002860293041409239,False,0,False,0,quiet,quiet,0.3.2
2,431515565,17,120,12940,1.1418267846107482,,0.001543423900347095,False,0,False,0,quiet,quiet,0.3.2
2,431520181,17,120,13127,0.5979987502098083,,0.05914663665152066,False,0,False,0,quiet,quiet,0.3.2
2,431521404,17,120,12912,144.86682294012513,2.5612564757910703,0.34776151280204093,False,0,False,0,rotator,rotator,0.3.2
2,431529765,17,120,13131,0.7985099315643309,,0.0034103829235933264,False,0,False,0,quiet,quiet,0.3.2
2,431551331,17,120,12900,1.337344989934862,,0.019112552509608898,False,0,False,0,quiet,quiet,0.3.2
2,431626969,17,120,12870,2.0821704436642197,,0.024807787102300312,False,0,False,0,quiet,quiet,0.3.2
2,431631796,17,120,13085,2.0370133280754086,2.1945618636735005,0.32848392935154114,False,0,False,0,rotator,rotator,0.3.2
2,431633665,17,120,12882,3.575797249329254,,0.002019774244523678,False,0,False,0,quiet,quiet,0.3.2
2,431682550,17,120,12912,6.409818052660342,,0.0015054580519214813,False,0,False,0,variable,variable,0.3.2
2,431711000,17,120,13023,1.0160764932632447,,0.005161017155584336,False,0,False,0,quiet,quiet,0.3.2
2,431711445,17,120,13074,1.0894676181832665,,0.0013982935045144694,False,0,False,0,quiet,quiet,0.3.2
2,432485226,17,120,12849,1.1258318424224854,,0.0012259665027055148,False,0,False,0,quiet,quiet,0.3.2
2,432548936,17,120,12854,1.3959785459028808,,0.0015067207415257312,False,0,False,0,quiet,quiet,0.3.2
2,432549056,17,120,13081,0.8220163106918335,,0.07069570735591273,False,0,False,0,quiet,quiet,0.3.2
2,432549061,17,120,13094,0.8150793263363436,,0.08649086603337054,False,0,False,0,quiet,quiet,0.3.2
2,432549211,17,120,12849,2.3716699361801146,6.051453372440392,0.2113795063704852,False,0,False,0,rotator,pulsator,0.3.2
2,432552431,17,120,13089,1.2691677331924436,1.821155473175935,0.3865607275777142,False,0,False,0,rotator,pulsator,0.3.2
2,432758339,17,120,12763,13.202631783485412,4.818298480916401,0.7759578296482663,False,1,False,0,rotator,rotator,0.3.2
2,432840484,17,120,12788,1.0432060360908508,,0.0929654274184223,False,0,False,0,quiet,quiet,0.3.2
2,433699239,17,120,14602,1.4753788575755868,,0.007168679602882628,False,0,False,0,quiet,quiet,0.3.2
2,433784300,17,120,14603,4.237334132194519,,0.0008265303648789004,False,0,False,0,quiet,quiet,0.3.2
2,433884861,17,120,14597,0.7014798402786254,2.485815169005961,0.14032756424632273,False,0,False,0,rotator,rotator,0.3.2
2,434079115,17,120,14824,8.116814571619033,2.033636081684939,0.4156893931511433,False,5,False,0,flaring,flaring,0.3.2
2,434207429,17,120,13037,0.5901338338851928,3.355104081796493,0.25016310977003703,False,0,False,0,rotator,rotator,0.3.2
2,434209674,17,120,12768,1.0136021979810117,,0.0049782899200203875,False,0,False,0,quiet,quiet,0.3.2
2,434210589,17,120,13033,0.5028244256973265,,0.028687493213392104,False,0,False,0,quiet,quiet,0.3.2
2,434216109,17,120,12887,0.9303577423095702,,0.0022341126150479673,False,0,False,0,quiet,quiet,0.3.2
2,434219655,17,120,12785,1.0565498828887938,,0.002611550407158453,False,0,False,0,quiet,quiet,0.3.2
2,434220167,17,120,12928,1.7533460690574028,,0.0024134532712044446,False,0,False,0,quiet,quiet,0.3.2
2,434223590,17,120,13035,1.038610804080963,,0.013231905824204705,False,0,False,0,quiet,quiet,0.3.2
2,434224028,17,120,12737,3.0204813480377197,,0.001907526257162448,False,0,False,0,quiet,quiet,0.3.2
2,434225208,17,120,12760,1.2662073056040015,,0.016871023494879015,False,0,False,0,quiet,quiet,0.3.2
2,434225562,17,120,12921,1.4381308794021606,,0.0032333258011977245,False,0,False,0,quiet,quiet,0.3.2
2,434437274,17,120,14603,28.113629436492918,,0.032919263455924115,False,0,False,0,variable,variable,0.3.2
2,434539653,17,120,14601,32.79599411487579,,0.7062618068392348,True,13,False,2,flaring,eclipsing,0.3.2
2,434625997,17,120,14601,36.87505785226822,,0.6223790422621994,True,0,True,12,dipper,eclipsing,0.3.2
2,434633255,17,120,14603,5.961606574058532,,0.0011441761984532966,False,0,False,0,variable,variable,0.3.2
2,434723918,17,120,14603,2.8530204892158504,,0.09630578697358018,False,0,False,2,quiet,eclipsing,0.3.2
2,434886933,17,120,14599,0.6219469785690308,,0.08423863122082967,False,0,False,0,quiet,quiet,0.3.2
2,434972932,17,120,14509,17.687754964828493,,0.012229228085570571,False,0,False,0,variable,variable,0.3.2
2,434972994,17,120,14593,0.5037081241607666,2.7817523603345404,0.13631134272581485,False,0,False,0,rotator,rotator,0.3.2
2,435167736,17,120,14598,0.6632157165770446,,0.08174621635230161,False,0,False,0,quiet,quiet,0.3.2
2,435264032,17,120,14603,5.43474555015564,,0.0019006707880869277,False,0,False,0,variable,variable,0.3.2
2,435271924,17,120,14435,153.13902293443678,5.3014609603235385,0.40066094488737564,False,0,False,0,rotator,rotator,0.3.2
2,435590476,17,120,13820,1.7202074289321898,10.366317558417263,0.15328139990082823,False,0,False,0,rotator,rotator,0.3.2
2,435854337,17,120,12738,90.19336081127408,,0.0018175673755535914,False,0,False,0,variable,variable,0.3.2
2,435855608,17,120,12893,0.8930656671524048,,0.002979866498990392,False,0,False,0,quiet,quiet,0.3.2
2,435855713,17,120,13039,0.995221209526062,5.591852436992136,0.31293824639313184,False,0,False,0,rotator,pulsator,0.3.2
2,435856624,17,120,12923,1.252642571926117,,0.011655211403871359,False,0,False,0,quiet,quiet,0.3.2
2,435856800,17,120,13041,0.8054027795791626,,0.07771317121785416,False,0,False,0,quiet,quiet,0.3.2
